codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-10-23,16.825,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-10-24,17.591666666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-10-25,15.666666666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-10-26,16.391666666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-10-27,18.1125,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-10-28,17.808333333333334,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-10-29,16.25,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-10-30,17.354166666666664,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-10-31,16.583333333333332,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-01,15.954166666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-02,17.816666666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-03,17.48333333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-04,17.120833333333334,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-05,17.75,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-06,17.5,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-07,16.5125,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-08,16.978260869565215,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-09,17.995833333333334,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-10,17.3875,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-11,15.316666666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-12,16.40833333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-13,17.85,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-14,15.808333333333332,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-15,16.175,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-16,17.120833333333334,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-17,17.23333333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-18,16.320833333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-19,15.558333333333332,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-20,15.616666666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-21,17.575,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-22,18.520833333333332,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-23,17.329166666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-24,17.48333333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-25,16.3875,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-26,16.654166666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-27,16.675,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-28,17.416666666666664,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-29,16.79583333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-11-30,17.654166666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-01,16.141666666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-02,16.129166666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-03,15.783333333333331,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-04,16.0875,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-05,15.960869565217392,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-06,17.304166666666667,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-07,16.2125,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-08,16.383333333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-09,16.2375,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-10,16.17083333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-11,17.279166666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-12,18.35,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-13,16.708333333333332,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-14,17.779166666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-15,17.704166666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-16,17.891666666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-17,16.375,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-18,18.116666666666664,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-19,17.754166666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-20,16.509090909090908,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-21,14.833333333333332,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-22,16.35,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-23,17.333333333333332,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-24,16.883333333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-25,16.925,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-26,16.816666666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-27,16.47083333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-28,18.441666666666663,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-29,17.15833333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-30,17.091666666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2016-12-31,16.4625,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-01,17.429166666666667,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-02,18.35833333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-03,18.516666666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-04,16.5,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-05,16.141666666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-06,17.6875,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-07,17.841666666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-08,15.254166666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-09,15.920833333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-10,15.754166666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-11,16.570833333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-12,16.391666666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-13,18.1125,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-14,16.654166666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-15,15.458333333333332,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-16,16.704166666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-17,16.504166666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-18,15.6625,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-19,17.370833333333334,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-20,17.241666666666667,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-21,16.05,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-22,17.5875,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-23,17.779166666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-24,17.34583333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-25,18.308333333333334,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-26,17.541666666666664,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-27,17.2875,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-28,17.308333333333334,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-29,17.9125,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-30,17.575,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-01-31,17.3875,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-01,17.570833333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-02,17.745833333333334,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-03,18.075,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-04,19.504166666666663,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-05,19.504166666666663,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-06,19.766666666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-07,19.84583333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-08,19.575,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-09,17.529166666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-10,19.091666666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-11,18.629166666666663,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-12,15.220833333333331,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-13,17.67083333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-14,17.53,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-15,19.28333333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-16,17.98260869565217,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-02-17,6.672164948453608,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-17,16.583333333333332,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-02-17,22.815648648648647,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-02-17,22.10562096774193,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-02-18,8.164071856287425,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-18,18.666666666666664,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-02-18,21.982013055555555,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-02-18,21.036101006944445,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-02-19,9.496825396825395,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-19,18.525,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-02-19,21.60944045138889,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-02-19,20.69751708333333,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-02-20,9.786315789473683,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-20,18.126086956521736,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-02-20,22.135952638888888,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-02-20,21.4683025,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-21,18.145833333333332,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-02-21,22.48824107638889,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-02-21,21.564791284722222,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-22,14.508333333333333,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-02-22,21.91892513761468,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-02-22,18.63801625,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-02-23,8.625179856115109,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-23,17.625,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-02-23,23.804753937823836,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-02-23,20.61673395833333,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-02-24,7.835114503816795,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-24,17.1375,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-02-24,21.547150104166665,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-02-24,16.933277410714282,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-02-25,7.697727272727272,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-25,16.6,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-02-25,22.280419319327727,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-26,14.191666666666666,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-02-26,23.333291789473684,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-27,17.81875,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-02-27,18.164663333333333,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-02-28,9.338260869565216,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-02-28,16.654166666666665,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-01,8.973404255319151,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-01,15.666666666666666,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-02,7.833088235294117,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-02,16.604166666666664,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-03,5.9,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-03,16.958333333333332,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-04,9.502919708029196,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-04,18.84583333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-05,17.509090909090908,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-06,9.102976190476191,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-06,17.595454545454544,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-07,17.083333333333332,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-08,7.544186046511629,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-08,15.291666666666666,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-09,8.50246913580247,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-09,18.008333333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-10,15.5875,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-11,9.156140350877193,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-11,16.475,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-12,6.82,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-12,15.0375,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-13,8.65229357798165,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-13,17.04583333333333,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-14,9.334848484848484,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-14,15.416666666666666,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-03-14,8.561957,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-15,8.24396551724138,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-15,14.575,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-03-15,21.8461315,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-03-15,19.551428571428566,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-16,9.05897435897436,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-16,17.1625,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-03-16,23.77356183475936,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-03-16,21.047222222222224,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-17,9.117692307692307,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-17,15.579166666666666,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-03-17,22.325663578313254,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-03-17,19.116319444444443,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-18,9.424137931034483,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-18,17.1375,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-03-18,24.518811483516483,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-03-18,21.469444444444445,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-19,16.4,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-03-19,23.77166534939759,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-03-19,20.197569444444444,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-20,8.753225806451614,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-20,17.091666666666665,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-03-20,22.437926158469946,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-03-20,20.04375,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-21,6.66,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-21,17.2125,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-03-21,23.33871329333333,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-03-21,19.95208333333333,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-22,8.956204379562045,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-22,16.558333333333334,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-03-22,22.536984529411765,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-03-22,20.168055555555554,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-23,8.038709677419353,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-23,15.829166666666666,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-03-23,23.268239974358973,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-03-23,19.473263888888887,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-24,7.823893805309734,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-24,15.554166666666665,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-03-24,22.88390918032787,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-03-24,18.954166666666666,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-03-25,8.891666666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-25,17.241666666666667,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-03-25,24.9050486,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-03-25,20.115555555555556,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-26,15.616666666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-27,17.916666666666664,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-28,17.65,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-29,16.675,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-30,16.0625,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-03-31,15.675,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-01,17.475,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-02,19.245833333333334,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-03,20.168181818181814,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-04,19.083333333333332,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-05,19.591666666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-06,19.7875,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-07,19.166666666666664,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-08,17.666666666666664,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-09,15.508333333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-10,18.191666666666663,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-11,16.883333333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-12,17.379166666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-13,18.717391304347824,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-14,15.933333333333332,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-15,19.2375,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-16,18.129166666666663,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-17,16.704166666666666,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-18,17.554166666666667,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-19,16.354166666666664,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-20,15.25,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-21,17.6625,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-04-21,23.53333333333333,°C
0026155170,TESORITO FINCA  - AUT,CALDAS,MANIZALES,2017-04-22,18.9,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-22,19.083333333333332,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-23,20.120833333333334,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-24,18.091666666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-25,17.9,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-26,16.229166666666664,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-27,18.6,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-04-27,23.87692307692308,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-28,19.660869565217393,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-04-28,23.325,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-29,17.97083333333333,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-04-29,20.38,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-04-30,15.666666666666666,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-04-30,19.583333333333332,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-01,16.3375,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-01,20.78,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-02,16.754166666666666,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-02,22.466666666666665,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-03,16.375,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-03,20.23333333333333,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-04,17.3875,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-04,21.875,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-05,16.716666666666665,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-05,22.35,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-06,15.858333333333333,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-06,20.26,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-07,16.441666666666666,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-07,21.4,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-08,15.845833333333331,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-08,19.8,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-09,16.04583333333333,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-09,21.8,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-10,15.958333333333332,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-10,19.827272727272728,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-11,15.7125,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-11,24.206438133333332,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-11,20.475555555555555,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-12,7.504347826086957,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-12,16.366666666666667,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-12,24.135206120689652,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-12,20.086805555555557,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-13,8.89375,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-13,16.9625,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-13,25.456409463063064,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-13,20.931944444444444,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-14,10.247058823529413,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-14,17.016666666666666,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-14,24.388609112244897,°C
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-14,20.222222222222225,°C
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-15,9.22,°C
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-15,17.558333333333334,°C
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-15,26.050583666666665,°C
