codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-10-25,89.83333333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-10-25,80.04550028901734,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-10-25,85.0727338076923,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-10-26,93.94470975757577,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-10-26,91.91666666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-10-26,82.72786866242038,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-10-26,87.46300176954733,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-10-27,94.05141229838708,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-10-27,87.70833333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-10-27,85.0342586631016,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-10-27,86.20379531835206,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-10-28,87.21785233962264,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-10-28,86.20833333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-10-28,81.94287884210526,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-10-28,78.13364802083333,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-10-29,88.16521086614173,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-10-29,89.08333333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-10-29,86.32016768844221,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-10-29,86.72846879844961,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-10-30,94.09702163716814,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-10-30,88.83333333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-10-30,86.2968087264151,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-10-30,87.26747197916666,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-10-31,88.65262740932641,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-10-31,84.33333333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-10-31,78.44125293838863,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-10-31,82.33865461805556,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-01,94.1898404,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-01,88.20833333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-01,92.43611403846154,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-01,92.29302207865167,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-02,92.09554812030076,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-02,90.125,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-02,84.37766211009175,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-02,92.44134277580072,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-03,91.61371819548872,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-03,91.45833333333331,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-03,79.47387450980392,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-03,90.21290385214007,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-04,94.19047178571427,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-04,92.08333333333331,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-04,83.92969595744681,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-04,91.46549657657656,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-05,95.70646108108109,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-05,92.41666666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-05,87.89512285714285,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-05,89.68236331797235,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-06,93.8470204,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-06,87.95833333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-06,84.09136506097562,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-06,88.90556083333333,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-07,92.40573328125,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-07,81.0,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-07,77.88753151851853,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-07,76.4353982986111,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-08,93.13166686486487,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-08,82.08333333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-08,82.78561970149252,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-08,81.00148693950179,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-09,92.08243688741722,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-09,90.79166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-09,85.11636830065359,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-09,88.70296293103448,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-10,87.76326602339181,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-10,86.66666666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-10,86.44477082051282,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-10,90.17048743055555,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-11,91.3102918181818,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-11,85.75,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-11,82.24846916666665,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-11,79.23087676470588,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-12,88.16568067357514,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-12,87.66666666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-12,87.91417297435898,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-12,86.52192222222223,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-13,92.50534902040816,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-13,87.375,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-13,83.05593827751197,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-13,84.45321229965155,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-14,87.6167788888889,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-14,91.79166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-14,77.62491380952382,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-14,86.25291756944445,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-15,87.24801558935361,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-15,85.04166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-15,78.29717884,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-15,77.52953340277777,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-16,90.79192685446009,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-16,85.625,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-16,80.16322666666666,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-16,76.36230208333333,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-17,89.64470825726141,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-17,87.25,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-17,85.47104236559139,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-17,82.33285729166666,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-18,91.99693495283017,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-18,85.5,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-18,84.52254519685039,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-18,83.25119211805556,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-19,90.2800848630137,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-19,91.58333333333331,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-19,83.4213690116279,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-19,87.35589603238866,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-20,90.68687803212852,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-20,87.04166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-20,79.78279321888412,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-20,78.70187092307692,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-21,85.14562616379311,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-21,89.75,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-21,88.90261714285714,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-21,88.43785152542371,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-22,91.43313083743841,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-22,85.375,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-22,76.2687258080808,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-22,80.752783125,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-23,85.24608130434783,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-23,86.625,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-23,69.75499613861386,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-23,75.97377651851853,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-24,90.77446834532374,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-24,84.33333333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-24,74.92585424731185,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-24,74.65846779569891,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-25,93.72876870646766,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-25,88.41666666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-25,85.52540773722627,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-25,81.70280378472222,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-26,92.89598809090909,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-26,95.04166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-26,90.99586454545454,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-26,92.29652766784452,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-27,91.88900311827956,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-27,95.58333333333331,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-27,86.3330847457627,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-27,92.33233566901409,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-28,96.48835679245283,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-28,88.20833333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-28,86.81187822916665,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-28,89.66228239583333,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-29,87.89170972222223,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-29,79.41666666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-29,77.06756491071427,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-29,79.22598634057971,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-11-30,91.73291188811187,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-11-30,91.0,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-11-30,84.53178008064515,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-11-30,89.89685977099235,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-01,93.39684691729325,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-01,92.20833333333331,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-01,84.54779670157069,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-01,87.72788179856116,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-02,90.17694044843049,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-02,87.79166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-02,83.56151055555556,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-02,82.34213197916665,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-03,91.04150953191488,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-03,86.75,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-03,86.30877608695651,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-03,82.49263996376811,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-04,95.0754322772277,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-04,90.29166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-04,81.91653932038835,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-04,85.56926452961672,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-05,96.44925384615384,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-05,94.41666666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-05,87.03775531746031,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-05,91.48597319838056,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-06,94.20566818181818,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-06,91.0,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-06,78.35151300518135,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-06,77.77771546798029,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-07,92.95051536363636,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-07,89.75,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-07,81.91486369791666,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-07,81.53088041841005,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-08,91.87575303030304,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-08,86.79166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-08,78.95646184079604,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-08,81.58397259786477,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-09,86.03826449122806,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-09,79.33333333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-09,77.54027690972222,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-09,74.6535104861111,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-10,86.60743413194444,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-10,74.625,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-10,75.8161796875,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-10,73.39246083333333,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-11,88.55293443661971,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-11,84.04166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-11,79.89898166666666,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-11,76.7262721875,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-12,90.06171142348754,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-12,84.16666666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-12,79.64764703180211,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-12,76.50238911660777,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-13,89.65809348754448,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-13,85.875,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-13,77.52609423469387,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-13,80.61754982456141,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-14,91.4082439834025,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-14,88.16666666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-14,83.03653423469387,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-14,84.18313235714285,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-15,83.6161328937729,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-15,77.54166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-15,77.83085024305555,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-15,74.88603152777777,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-16,71.52342892193309,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-16,75.04166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-16,76.1482565625,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-16,71.83223086805556,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-17,90.02193479245283,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-17,81.16666666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-17,82.22015627906976,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-17,74.71154663194444,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-18,88.62955224264707,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-18,78.5,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-18,77.20228225694444,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-18,73.74358583333333,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-19,90.23271578947369,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-19,82.91666666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-19,80.52165145833332,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-19,76.29809385416665,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-20,82.39259226277373,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-20,83.75,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-20,78.51486461805555,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-20,73.1466295486111,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-21,88.5623650420168,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-21,83.70833333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-21,78.35672642599279,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-21,77.472616875,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-22,84.7605304347826,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-22,86.79166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-22,78.75170180555556,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-22,75.76060729166666,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-23,83.70852524305555,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-23,77.0,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-23,71.94612319444445,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-23,68.23857927083333,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-24,80.01231224561403,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-24,81.75,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-24,79.91238277777778,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-24,75.57982128472223,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-25,73.20257632867133,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-25,79.08695652173914,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-25,75.3457323611111,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-25,72.53208041666666,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-26,72.01112402173912,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-26,75.0,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-26,70.1348881884058,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-26,67.95875858695652,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-27,83.00588989361702,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-27,78.25,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-27,74.23344409252668,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-27,70.77838978647688,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-28,86.08857413194445,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-28,71.08333333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-28,72.1767307986111,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-28,69.09931635416666,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-29,90.70646250883392,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-29,71.04166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-29,69.89477003472223,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-29,67.08182114583333,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-30,86.15004840277777,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-30,74.95833333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-30,72.38419027777778,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-30,68.14600347222222,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2018-12-31,78.10055965277778,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2018-12-31,70.79166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2018-12-31,68.50788006944445,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2018-12-31,66.01872253472223,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2019-01-01,66.90089076388888,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2019-01-01,59.70833333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2019-01-01,66.13114993055557,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2019-01-01,64.09010649305556,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2019-01-02,55.90254743055556,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2019-01-02,65.5,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2019-01-02,66.93104913194445,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2019-01-02,64.05321270833333,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2019-01-03,83.05492003472223,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2019-01-03,59.541666666666664,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2019-01-03,66.34957090277777,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2019-01-03,61.818907465277775,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2019-01-04,85.28811859649123,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2019-01-04,58.70833333333333,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2019-01-04,64.02323458333333,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2019-01-04,61.33841916666666,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2019-01-05,61.70064100694445,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2019-01-05,71.79166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2019-01-05,72.32849083333333,%
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2019-01-05,71.15269048611111,%
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2019-01-06,80.08173774725273,%
0026155230,EMAS - AUT,CALDAS,MANIZALES,2019-01-06,79.79166666666666,%
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2019-01-06,70.99950039215686,%
