codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-12,4.7,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-12,17.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-12,7.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-12,7.9,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-13,0.1,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-13,16.5,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-13,6.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-13,5.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-14,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-14,12.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-14,24.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-14,17.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-15,0.1,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-15,16.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-15,21.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-15,15.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-16,1.9,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-16,19.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-16,10.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-16,10.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-17,0.1,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-17,2.7,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-17,0.5,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-17,0.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-18,0.4,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-18,4.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-18,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-18,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-19,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-19,0.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-19,0.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-19,1.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-20,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-20,5.7,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-20,8.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-20,6.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-21,5.5,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-21,2.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-21,24.5,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-21,17.8,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-22,0.4,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-22,1.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-22,1.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-22,0.8,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-23,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-23,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-23,2.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-23,1.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-24,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-24,0.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-24,2.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-24,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-25,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-25,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-25,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-25,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-26,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-26,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-26,2.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-26,3.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-27,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-27,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-27,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-27,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-28,0.7,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-28,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-28,0.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-28,1.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-29,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-29,0.5,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-29,2.5,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-29,1.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-30,0.1,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-30,0.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-30,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-30,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-05-31,5.6,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-05-31,5.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-05-31,4.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-05-31,1.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-01,0.2,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-01,1.9,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-01,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-01,0.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-02,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-02,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-02,1.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-02,1.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-03,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-03,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-03,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-03,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-04,8.4,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-04,1.7,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-04,0.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-04,0.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-05,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-05,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-05,7.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-05,5.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-06,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-06,0.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-06,0.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-06,0.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-07,3.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-07,3.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-07,11.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-07,14.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-08,10.3,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-08,11.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-08,23.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-08,18.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-09,3.3,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-09,0.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-09,0.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-09,0.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-10,0.3,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-10,6.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-10,4.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-10,2.2,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-11,21.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-11,11.9,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-11,10.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-12,0.9,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-12,28.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-12,27.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-12,21.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-13,0.8,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-13,1.7,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-13,16.5,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-13,5.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-14,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-14,6.5,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-14,4.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-14,4.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-15,1.5,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-15,5.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-15,30.5,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-15,21.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-16,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-16,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-16,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-16,0.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-17,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-17,3.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-17,27.8,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-17,33.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-18,0.1,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-18,2.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-18,7.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-18,7.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-19,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-19,4.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-19,2.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-19,2.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-20,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-20,3.7,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-20,3.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-20,3.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-21,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-21,0.9,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-21,3.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-21,3.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-22,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-22,4.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-22,20.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-22,15.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-23,1.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-23,2.5,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-23,3.9,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-23,4.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-24,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-24,0.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-24,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-24,0.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-25,0.1,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-25,6.5,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-25,0.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-25,0.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-26,0.9,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-26,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-26,3.5,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-26,2.8,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-27,0.1,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-27,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-27,20.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-27,17.9,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-28,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-28,1.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-28,6.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-28,3.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-29,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-29,12.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-29,2.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-29,1.9,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-06-30,0.3,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-06-30,11.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-06-30,2.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-06-30,2.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-01,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-01,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-01,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-01,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-02,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-02,1.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-02,37.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-03,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-03,0.9,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-03,1.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-04,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-04,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-04,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-05,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-05,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-05,2.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-06,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-06,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-07,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-07,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-07,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-08,1.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-08,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-09,0.1,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-10,0.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-11,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-11,9.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-12,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-12,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-12,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-12,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-13,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-13,0.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-13,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-13,0.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-14,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-14,9.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-14,1.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-14,0.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-15,15.7,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-15,11.7,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-15,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-15,0.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-16,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-16,0.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-16,3.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-16,1.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-17,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-17,0.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-17,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-17,0.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-18,12.2,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-18,5.7,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-18,0.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-18,0.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-19,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-19,5.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-19,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-19,2.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-20,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-20,1.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-20,15.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-21,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-21,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-21,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-21,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-22,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-22,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-22,13.8,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-22,9.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-23,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-23,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-23,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-23,0.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-24,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-24,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-24,0.8,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-24,0.9,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-25,0.1,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-25,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-25,0.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-25,0.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-26,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-26,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-26,0.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-26,0.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-27,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-27,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-27,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-27,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-28,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-28,0.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-28,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-28,0.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-29,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-29,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-29,0.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-29,0.4,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-30,6.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-30,9.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-30,5.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-07-31,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-07-31,0.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2017-07-31,0.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-07-31,0.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-08-01,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-08-01,0.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-08-01,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-08-02,0.2,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-08-02,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2017-08-02,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2017-08-03,0.0,mm
0026155230,EMAS - AUT,CALDAS,MANIZALES,2017-08-03,4.5,mm
